水盼团圆汇聚成海，石盼团圆高耸成山，月盼团圆辉映人间。水说海枯心不变，石说山崩情依恋，月说寄情我承担，我说中秋盼团圆预祝中秋快乐,"0,1,2,3,4"
趁着时间尚早，心儿尚未凌乱，夜色还未上演，月亮还不很圆，月饼还未端出，祝福尚未拥堵，我赶在中秋到来之前，送你祝福，共享喜悦。,"0,1,2,3,4"
中秋节至，为你送上一轮多功能圆月，助你把烦恼穿“月”,"0,1,2,3,4,5"
佳节送福，非你莫属。爱情甜蜜，家庭和睦。事业折桂，升迁如兔。老朋友，新祝福，祝你中秋佳节喜在心头住,4
花好月圆日，中秋喜相逢明月寓团圆，祝福寄友朋：愿生活如圆月，梦想皆达成，幸福明月光，伴你天下行中秋快乐,4
你是月饼我是馅，缠缠绵绵总见面你是风筝我是线，追追逐逐把你牵你是明月我是泉，圆圆满满一万年,3
想念你的微笑，回味你的味道，脱掉你的外套，露出你的美妙，控制我的心跳，压抑我的狂燥，想想我的需要，还是把你干掉啊月饼中秋快乐,5
思念如绿叶，渐渐舒展，又是中秋月圆夜，与月亮星星相望醉眼，想你的心化作梦呓，祝福你,"3,6"
亲爱的：不要悲伤，我们虽远隔千山万水。只要我们相互牵恋，思念我们同样可以共享明月,"3,6"
喜事精神爽，人团家圆事业成。节日愉快身体硬，心想事成您准赢。,"0,1,2"
月到中秋，分外想你。看到那空中圆圆的月亮吗那就是我想你念你牵挂你的心爱你吻你晚安,"3,6"
月儿圆圆天边挂，梦想圆圆都成真，荷叶圆圆水中立，情谊缘缘永不变。祝福源源祝福传：中秋花好月又圆，幸福快乐两团圆。祝你中秋快乐,"0,1,2,3,4"
八月十五相思夜，坐着相思椅，望着相思月，相思夜里话相思，句句相思语浓浓相思意，手握相思笔，写下相思句，倾尽柔情相思你：祝你中秋快乐,"0,1,2,3,4,6"
月升代表我的牵挂，月落代表我的关怀，月盈代表我的惦记，月亏代表我的思念，月芽代表我的真诚，月弯代表我的微笑，月圆代表我的祝福。中秋节快乐,"0,1,2,3,4"
左手握住健康，右手抓住财富。左腿跨过艰难险阻，右腿踏上成功之路。用力喊出幸福，用心感受我这中秋祝福：中秋快乐,"0,1,2,3,4"
不必多说，将真情融进字句里；不必牵挂，这月儿照着我也照着你；不需微风，黄叶也会写下美丽的寄语；不需祝福，中秋前夕，知道你一定也快乐惬意！,"0,1,2,3,4"
又是一年落叶黄，一层秋雨一层凉。整日工作挺辛苦，天凉别忘加衣裳。保重身体多餐饭，珍惜友情常想想。信短情长言未尽，唯愿朋友多安康。中秋快乐，合家团圆,4
我的问候来自心间，多想帮你驱散这连绵的阴天，让火红的太阳露着笑脸；我的祝福是对你诚恳的关怀，希望你在这个金色的秋色里，注意身体，健康平安！中秋节快乐。,"0,1,2,3,4"
把酝酿已久的创意交给秋风，任其去演绎相思的旋律；让企盼团聚的心跃上太空，在月宫桂树下再续永恒的主题。中秋佳节来临之际，愿你心情如秋高气爽，笑脸如鲜花常开！,"0,1,2,3,4"
趁着心儿尚未凌乱，夜色还未上演，月亮还不很圆，月饼还未端出，祝福尚未拥堵，我赶在中秋到来之前送你祝福，祝你中秋佳节人团圆、欢乐满、幸福绵延！,"0,1,2,3,4"
又是一年落叶黄，一层秋雨一层凉。整日工作挺辛苦，天凉别忘加衣裳。保重身体多餐饭，珍惜友情常想想。信短情长言未尽，唯愿朋友多安康。中秋快乐，合家团圆！,4
嫦娥当空舞，玉兔合金乌。丰收秋色满，万家团圆度。花好月圆时，祝福送祝福。家有合欢树，健康又幸福。诸事都圆满，好运常光顾。祝中秋节快乐！,"0,1,2,3,4"
月是中秋分外明，我以明月寄钟情，你是明月照我心，我作星星永相亲，祝身心健康。天天快乐。,"0,1,2,3,4"
月华如霜，浸入你的心房；微风送爽，吹去你的忧伤；星光拂窗，照亮你的方向；白云流芳，祝福送你身旁。中秋愉快！,"0,1,2,3,4"
丹桂要笑，香气缭绕；金菊要笑，倩影摇摇；圆月要笑，中秋欲临，佳节要到。我也要笑，提前准备，祝福早到：愿你情圆事圆人团圆，吉祥如意享美好！,"0,1,2,3,4"
好久不见，中秋节祝福捎给你关怀：愿你时时刻刻有快乐相伴，分分秒秒与好运缠绵，日日夜夜与安康拥抱，年年岁岁有幸福相随。愿你微笑绽放，喜乐连连！,"0,1,2,3,4"
不管你此时身在何方，抬起头看看那被你遗忘很久的月亮，因为它满载我的思念和祝福亲爱的朋友，祝愿你中秋节快乐，幸福美满！,4
爱人要选温柔似水甜如蜜的；对手要选聪明能干强有力的；同事要选埋头苦干没脾气的，朋友要选猪头狗脑流鼻涕的，别看了，快把鼻涕擦了，中秋节快乐！,4
非常荣幸邀请你及家人出席中秋夜宴，菜单如下红烧快乐，火爆开心，油炸浪漫，清蒸健康，水煮团圆，干煸四季欢乐豆，本店利薄，谢绝自带月饼！,"0,1,2,3,4,5"
吃着月饼思念你，赏着圆月牵挂你，发条祝福问候你，中秋到了，祝你牵着爱人，伴着家人，吃着月饼，赏着圆月，团团圆圆，幸福一生！,"0,1,2,3,4,6"
我用心做两个月饼，一个送给你、祝愿你节日快乐、事事如意、青春美丽，一个送给自己，祝福我认识了你。中秋节祝福祝福,"3,4"
采一轮松间明月供你观赏，织一件秋日的凉爽为你披上，斟一杯月宫的琼浆醉你心上，做一份仲秋的祝福圆你梦乡。,"3,4"
朋友，不管你现在身处何方，今晚一定要看看那被你遗忘已久的月亮，许个愿吧，很可能就会实现哦!中秋快乐!,4
从弯月到半圆，从半圆到满月，从月盈到月亏，从月升到月落，我盼呀盼呀，八月十五都过完啦，你还没请我吃月饼。作为惩罚，我决定把吃剩的给你留下！,"4,5"
把酝酿已久的创意交给秋风，任其去演绎相思的旋律；让企盼团聚的心跃上太空，在月宫桂树下再续永恒的主题。中秋佳节来临之际，愿你心情如秋高气爽，笑脸如鲜花常开！,"0,2,4"
春夏秋冬四季天，人生几时得空闲；月到中秋亮又圆，放松自己许个愿；幸福生活多美梦，愿你美梦总香甜；半醉半醒似神仙，开开心心每一天！,4
错过了太阳的辉煌，还有月亮的静谧。错过了流星的花园，还有月色的荷塘。错过了七夕的浪漫，还有中秋的团圆。人生不一定圆满，与你举杯邀月就无憾！,4
亲爱的朋友，最近在忙什么？茫茫人海，漫漫人生中，过程是最美的，相知是最难的，结果是最期盼的，相思是最苦的，等待是最漫长的，中秋祝福是最珍贵的。,4
四季交替有了金秋的美丽，岁月流转有了想你的心情，祝福传递有了问候的美丽，中秋来临有了真诚的祝福：愿你人生梦想圆，合家团聚笑开颜。,"0,2,4"
八月金秋桂送香，十五明月情溢边。丹桂香郁是千里，明月寄情是惬意。一缕香入魂，乐在此中行，为你行，为我行，快乐随行。为你行，为我行，祝福行！,"0,4"
趁着时间还不是很急，心儿还不是很乱，夜色还不是很浓，月亮还不是很圆，我要迫不及待地送出一份祝福，赶在中秋到来之前，与你共同分享一份喜悦！,4
丹桂要笑，香气缭绕；金菊要笑，倩影摇摇；圆月要笑，中秋欲临，佳节要到。我也要笑，提前准备，祝福早到：愿你情圆事圆人团圆，吉祥如意享美好！,"0,2,4"
江山易变，情字难改，春去秋来，花谢花开伴随着微寒料峭的秋风，佳节中秋即将到来，放不开思念你的情怀，节日里祝你扫掉阴霾，舒心畅快。,"4,6"
非常荣幸邀请你及家人出席中秋夜宴，菜单如下：红烧快乐，火爆开心，油炸浪漫，清蒸健康，水煮团圆，干煸四季欢乐豆，烘烤友情黑面包，谢拒自带月饼！,"4,5"
一壶桂花酒，送给好朋友。两碟月饼香，绵绵情意长。三生实有幸，愿你烦恼尽。四季月常圆，快乐又悠闲。五福又临门，愿你倍精神。六六事业顺，成功把你随。七喜人陶醉，幸福把你围。中秋节快乐！,4
天上有个月，水中有个月，我这儿也有个月。为送礼现将月饼放在水中，用月光返照原理速递过来。祝中秋节快乐，月圆人更圆,"4,5"
发出的是文字，收到的是快乐，见到的是文字，不见的是牵挂，打开的是健康，读出的是吉祥，默默的是祝福。祝中秋节快乐。,"3,4,6"
明月几时有，把饼问青天，不知饼中何馅，今日是莲蓉，我欲乘舟观月，又恐飞船太慢，远处不胜寒。,5
一个月亮一个你，二个影子我和你，三生有幸认识你，四个月来好想你，五湖四海寻找你，六神无主迷恋你，七星伴月围绕你，八月十五我等你。,"3,6"
一百个人对中秋会有一百个理解，一百个人对团圆会有一百个向往，一百个人对圆满会有一百个憧憬，我对你的关怀和思念永远都只有一种，那就是：我希望你过的好！,"3,4"
愿问候是月光，柔柔照进你梦乡；愿关怀是枫叶，轻轻飘散出快乐芬芳；愿祝福是小溪，悄悄流淌你心上。中秋快乐！,"0,2,4"
孩子只愿假期有零食有快乐招着小手；老人只愿健康久福气久儿女事事都有，父母只愿工资有工作久幸福天长地久。亲爱的朋友，9月9，等中秋，团圆马上有，假期乐悠悠！在中秋来临之际，愿你保持快乐！,4
秋风清，秋月明，祝你天天好心情；桂花香，皓月亮，愿你事事都顺畅；笙歌响，糕饼香，送你如意加吉祥；中秋节祝你合家欢乐、幸福如意。,"0,2,4"
送你一缕清风，愿它带给你清爽心情，送你一朵白云，愿它带给你连绵好运。送你一个月亮，愿它代我祝福你：中秋快乐！,"3,4"
浪漫中秋，明月含羞，想你切切何解忧？祝福一首，字字真情，月明星稀终守候。千里思念遥相寄，绵绵爱意于此诉，浓浓情意化祝福：中秋快乐！,"1,3,6"
涵虚云雾分，人向广寒奔。蟾宫折桂日，岂敢笑王孙。中秋共晴光，美景伴良辰。药经灵兔捣，玉液满金樽。举杯同祝愿，月圆永无痕。,4
桂花香，菊花黄，月儿挂在头中央，我来为你祝福忙，愿您身体强壮似吴刚，事业好比明月光，生活更像月饼圆，一年更比一年强。祝您中秋节愉快。,"0,1,2"
秋日灿烂，大雁南成行；秋山尽染，菊黄丹桂香。秋实累累，果熟花芬芳；秋月朦胧，欢声笑语长。月圆饼亦香，酒浓情也长。佳节思故乡，天涯比邻强。花好月圆时，真情莫相忘。预祝中秋节幸福吉祥！,"0,4"
虽然我是宅女，但我有内涵；小女一人在家，好孤单！记得我俩曾经有缘，只怪当时你粗鲁了点。今我再也不嫌你丑了，中秋节，猪哥哥，开心点，有空来玩！,"3,5"
取快乐无忧之泉，和健康平安之面，捏花好月圆之皮，包甜蜜幸福之馅。用关怀体贴之火烘烤，以思念祝福之信传递，送上特制月饼，祝中秋快乐！,"0,1,2,4"
我和你一年一见，感情日益缠绵。你摸着我温热的身体，崩溃我的心理防线。任你轻吻，直至我走进你的心里面。我是月饼，记得吃我时别狼吞虎咽！中秋快乐,3
由本人自导自演，斥资上亿真情，精心打造的限量版超级巨片《中秋祝福》，将在八月十五隆重首映！届时我的真情将全裸出镜，毫无保留！台词：中秋快乐！,5
夏日的最后一抹热浪，慢慢消逝在流去的时光，中秋佳节，带来了金秋的清凉，在这收获的时节，真诚愿您收获一份幸福，收获一份成功！中秋快乐！,"0,3,4"
八月桂花香，愿生活别累多点芬芳，中秋月如水，愿工作顺心日子更美，嫦娥住蟾宫，愿爱情甜蜜财源兴隆，中秋祝福到，愿前途无量处处看好，中秋快乐。,0
送您一块桂花糕，愿您事业步步高；送您一碗桂花酿，愿您前途顺又畅；送您一盏桂花酒，愿您健康福长久；送您一缕桂花香，愿您中秋佳节合家笑哈哈。,"0,1,2"
中秋快乐莫等待，请你来把字谜猜。才子成功离开财，凭口一张地位来，画个框框里面待，幸福美满笑开怀。不妨望月将头抬，答案自然心中来。祝中秋快乐！,"0,4"
给你阳光暖你心，送你奔驰显你尊，给你美酒醉芳唇，送你浪漫到如今，幸福淹没你，好运陪伴你，可我不做上帝很久了，只能用祝福祝福你：中秋快乐！,3
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,"0,2,4"
桂花的清香，在空气中弥漫着甜蜜；满山的红叶，在晚风中飘扬着美丽；今宵的明月，在夜空中印刻着记忆。中秋佳节，真诚祝愿您万事如意！,"0,1,2"
天上月儿明，皎皎光华照夜影，照亮您广阔前途的坚定；祝福似星星，一闪一闪亮晶晶，闪着我诚挚不变的真心。中秋佳节，愿您成功路上不留停。,0
玉宇无尘，银河泻影，月色横空，花荫满径，中秋的夜晚格外温馨，空气弥漫着甜蜜，光华浸透着祝福，中秋佳节，真诚祝愿您合家团圆，前途顺利！,"0,2"
漂洗心中的思念，沉淀美好的祝愿，遥对九天的月圆，祈愿生活的美满，分享月饼的香甜，昭示工作的顺心，奉送祝福的心愿，祝愿开心到永远，中秋快乐。,"0,4"
